timestamp,latitude,longitude,altitude
16799448.62,0.000381976,-0.000763697,-0.45279203
16799448.72,0.000360625,-0.000763528,-0.446909693
16799448.73,0.000365916,-0.000757819,-0.446275035
16799448.76,0.000363857,-0.000775984,-0.444434483
16799448.77,0.000359279,-0.000743191,-0.443458292
16799448.8,0.000358672,-0.000772569,-0.44195026
16799448.82,0.000367426,-0.000765993,-0.440408133
16799448.84,0.000372321,-0.000762469,-0.438814297
16799448.86,0.000366637,-0.000762363,-0.437272322
16799448.88,0.0003626,-0.000768012,-0.435732907
16799448.91,0.000368506,-0.00076644,-0.434126529
16799448.91,0.000365485,-0.000760931,-0.432603961
16799448.93,0.000359339,-0.000773073,-0.430995605
16799449.03,0.000359678,-0.000766038,-0.425203927
16799449.04,0.000363431,-0.00076275,-0.424864826
16799449.04,0.000357391,-0.000767091,-0.424313443
16799449.07,0.000364636,-0.000761758,-0.422793315
16799449.08,0.000361011,-0.000757448,-0.421571324
16799449.11,0.00034708,-0.000770652,-0.419909982
16799449.11,0.000348105,-0.000766953,-0.41825611
16799449.15,0.000352325,-0.000770691,-0.416579201
16799449.18,0.000352258,-0.0007664,-0.41493088
16799449.2,0.00035563,-0.000760957,-0.41331536
16799449.2,0.000347901,-0.000764506,-0.411572082
16799449.22,0.000340598,-0.000760723,-0.410073903
16799449.33,0.000347759,-0.000760464,-0.404184434
16799449.34,0.000346837,-0.000758192,-0.403644999
16799449.34,0.000345894,-0.000758175,-0.403050616
16799449.36,0.000341244,-0.000755927,-0.401893333
16799449.38,0.000340762,-0.000766636,-0.400422834
16799449.38,0.000346463,-0.000768239,-0.398589374
16799449.43,0.000331531,-0.000780351,-0.39722817
16799449.43,0.000343017,-0.000764261,-0.395628947
16799449.47,0.000350537,-0.000762069,-0.39407866
16799449.49,0.000335845,-0.000761031,-0.392458407
16799449.52,0.000333343,-0.000767604,-0.390945103
16799449.54,0.000331657,-0.000770578,-0.389349903
16799449.64,0.000335079,-0.000773429,-0.38752781
16799449.65,0.000329738,-0.000759296,-0.381749317
16799449.66,0.000328256,-0.00076783,-0.381406428
16799449.66,0.000331599,-0.000773598,-0.380837566
16799449.68,0.00033246,-0.000765299,-0.379653083
16799449.7,0.000327878,-0.000771815,-0.378165231
16799449.72,0.000325193,-0.000763837,-0.376571622
16799449.74,0.000333761,-0.0007663,-0.374968379
16799449.74,0.000324337,-0.000756842,-0.373450747
16799449.79,0.000322005,-0.000756778,-0.371847016
16799449.81,0.000319757,-0.000763107,-0.37005214
16799449.83,0.000325993,-0.000767738,-0.368612241
16799449.83,0.000327861,-0.000761874,-0.366986229
16799449.94,0.000316622,-0.000763986,-0.361106004
16799449.94,0.00031993,-0.000756803,-0.360742153
16799449.95,0.000312328,-0.000760032,-0.360279652
16799449.97,0.000314098,-0.00076422,-0.35901004
16799449.99,0.000319358,-0.000768304,-0.357700532
16799450.01,0.000315353,-0.000762649,-0.356082999
16799450.03,0.000323307,-0.000763284,-0.354431513
16799450.05,0.000309951,-0.000769588,-0.352933139
16799450.08,0.00031396,-0.000771792,-0.351254857
16799450.1,0.000313489,-0.000764739,-0.34973804
16799450.12,0.000311361,-0.000764993,-0.348188968
16799450.12,0.000307394,-0.000761886,-0.346440257
16799450.23,0.000303797,-0.000769433,-0.340450985
16799450.23,0.000308905,-0.00076129,-0.340131986
16799450.23,0.000304936,-0.000762472,-0.339537181
16799450.26,0.000309078,-0.000775059,-0.33801602
16799450.28,0.000301984,-0.000767617,-0.336858044
16799450.28,0.000308243,-0.000763965,-0.335319671
16799450.32,0.000307726,-0.000759921,-0.333711085
16799450.35,0.000297218,-0.000768348,-0.332075433
16799450.37,0.000300133,-0.0007712,-0.330517338
16799450.39,0.000296326,-0.000756417,-0.328955104
16799450.41,0.000294979,-0.000766852,-0.327414359
16799450.44,0.000293367,-0.000768649,-0.325814906
16799450.54,0.000293859,-0.000766945,-0.324220699
16799450.54,0.000292849,-0.000762577,-0.318383
16799450.54,0.000289118,-0.000761918,-0.317976074
16799450.55,0.000292233,-0.000767313,-0.317532754
16799450.55,0.000289682,-0.000758466,-0.316204107
16799450.6,0.000292009,-0.000761127,-0.314520303
16799450.62,0.000291272,-0.000760453,-0.31306656
16799450.64,0.000284298,-0.000760856,-0.311468749
16799450.66,0.00028608,-0.000759903,-0.309943535
16799450.68,0.000284505,-0.000756825,-0.308399165
16799450.71,0.000286972,-0.000764241,-0.306313519
16799450.73,0.000287811,-0.000761069,-0.304062638
16799450.83,0.000290398,-0.00076201,-0.302198913
16799450.83,0.000267451,-0.000757033,-0.296885029
16799450.84,0.000275299,-0.000762617,-0.296607431
16799450.85,0.000279868,-0.000766129,-0.296221373
16799450.86,0.000279644,-0.000765275,-0.295197327
16799450.89,0.000284714,-0.000757177,-0.29373571
16799450.91,0.000282817,-0.000761014,-0.292264871
16799450.93,0.000277349,-0.000755301,-0.290141084
16799450.93,0.000270639,-0.000761488,-0.288287044
16799450.98,0.000272919,-0.000765117,-0.286378183
16799451,0.000264653,-0.000772689,-0.284587704
16799451.02,0.000260771,-0.000772117,-0.282903305
16799451.02,0.000265642,-0.000755837,-0.281284995
16799451.13,0.000266406,-0.000759639,-0.276381153
16799451.15,0.000263743,-0.000762853,-0.275492108
16799451.16,0.000268044,-0.00076675,-0.274496793
16799451.19,0.00026417,-0.000769055,-0.272797277
16799451.21,0.000253316,-0.00076561,-0.271136707
16799451.23,0.000254657,-0.00077518,-0.269602759
16799451.23,0.000255701,-0.000761529,-0.268020025
16799451.25,0.000259617,-0.000768464,-0.266237872
16799451.28,0.000256079,-0.000763976,-0.264876199
16799451.32,0.000250765,-0.000767574,-0.262713217
16799451.32,0.000251796,-0.000762987,-0.260580707
16799451.43,0.000254154,-0.000758319,-0.25443395
16799451.43,0.000250504,-0.000767946,-0.254027305
16799451.44,0.000252542,-0.000762474,-0.253501678
16799451.47,0.000256032,-0.000764117,-0.252524416
16799451.49,0.0002588,-0.000760314,-0.25122872
16799451.51,0.000255478,-0.000757108,-0.249793761
16799451.53,0.000244687,-0.000765736,-0.248195691
16799451.55,0.000252995,-0.000762432,-0.245893945
16799451.58,0.000247498,-0.000760312,-0.243382032
16799451.61,0.000239952,-0.000756712,-0.241309345
16799451.63,0.00024442,-0.0007655,-0.239249339
16799451.74,0.00024049,-0.000762859,-0.237897769
16799451.74,0.000237783,-0.000766969,-0.233658764
16799451.74,0.000247817,-0.000757169,-0.23295222
16799451.76,0.000247996,-0.000764815,-0.232382166
16799451.78,0.000241521,-0.000765851,-0.231380693
16799451.8,0.000236655,-0.000767993,-0.229726154
16799451.82,0.000230271,-0.000767893,-0.228624615
16799451.85,0.00023763,-0.000764957,-0.227053489
16799451.87,0.000231524,-0.000757974,-0.225506157
16799451.89,0.000240722,-0.00076637,-0.223807685
16799451.92,0.000234156,-0.00076,-0.222115551
16799451.92,0.000228228,-0.000765283,-0.220453259
16799452.04,0.000227282,-0.000757805,-0.214244063
16799452.04,0.00022278,-0.000769408,-0.213492331
16799452.05,0.000218062,-0.000766132,-0.213232989
16799452.05,0.000223985,-0.000758184,-0.212210405
16799452.09,0.000236307,-0.000762625,-0.210720649
16799452.11,0.000224275,-0.000772114,-0.209133791
16799452.14,0.000216369,-0.000762446,-0.207627021
16799452.16,0.000222189,-0.000762415,-0.206045318
16799452.18,0.000220877,-0.000768054,-0.20446806
16799452.21,0.000219117,-0.000765334,-0.203013526
16799452.23,0.000220976,-0.000765407,-0.201393373
16799452.34,0.000223468,-0.000759812,-0.199728335
16799452.34,0.000213235,-0.000769031,-0.194262774
16799452.35,0.000209609,-0.000767477,-0.193926691
16799452.36,0.000200453,-0.000759146,-0.193452756
16799452.37,0.000207007,-0.000757555,-0.192348244
16799452.4,0.000214462,-0.000774739,-0.19098363
16799452.42,0.000214886,-0.000753541,-0.189535321
16799452.44,0.00021265,-0.000770015,-0.188145719
16799452.46,0.000205133,-0.000758827,-0.186776321
16799452.49,0.000191678,-0.00076871,-0.185329235
16799452.49,0.000216399,-0.000760712,-0.18392366
16799452.54,0.000208529,-0.000763902,-0.182298758
16799452.54,0.000208015,-0.000769375,-0.181183519
16799452.64,0.000200294,-0.000762065,-0.175870134
16799452.64,0.000196627,-0.000755251,-0.175556104
16799452.65,0.000207119,-0.000764009,-0.175119246
16799452.67,0.000192772,-0.000763943,-0.17404863
16799452.69,0.000198358,-0.000761209,-0.172743974
16799452.72,0.000206295,-0.000761389,-0.170940515
16799452.74,0.000193817,-0.000775188,-0.169843781
16799452.76,0.000185628,-0.000760857,-0.168636957
16799452.79,0.000199344,-0.000766118,-0.167315438
16799452.81,0.000191265,-0.000767079,-0.166029504
16799452.84,0.000193597,-0.00077078,-0.164639304
16799452.94,0.00019056,-0.000764875,-0.163392597
16799452.95,0.000191097,-0.000766569,-0.158701475
16799452.95,0.00018553,-0.000759175,-0.158460419
16799452.96,0.000183422,-0.000760817,-0.15804309
16799452.98,0.00017713,-0.000765373,-0.157053418
16799453,0.000185644,-0.000757945,-0.155759485
16799453.02,0.000184541,-0.000760098,-0.154454544
16799453.04,0.000185541,-0.000774129,-0.15313023
16799453.07,0.000176396,-0.000758973,-0.151938175
16799453.09,0.000179415,-0.000764513,-0.150568125
16799453.09,0.000182814,-0.000762041,-0.149234967
16799453.11,0.000169965,-0.000766788,-0.147948278
16799453.14,0.000173407,-0.000765657,-0.146631656
16799453.25,0.000170305,-0.000766276,-0.14152187
16799453.26,0.000163786,-0.000769713,-0.141087537
16799453.28,0.000164115,-0.000765667,-0.140330152
16799453.29,0.000172112,-0.000768085,-0.139600104
16799453.31,0.000170535,-0.000760777,-0.138428944
16799453.34,0.000179829,-0.000770763,-0.137192875
16799453.36,0.000168912,-0.000769,-0.135967815
16799453.38,0.000166533,-0.000761252,-0.134833114
16799453.4,0.000161503,-0.000763433,-0.133693171
16799453.44,0.000166529,-0.00076276,-0.132002235
16799453.44,0.000167268,-0.000752177,-0.13129845
16799453.54,0.000159664,-0.000767518,-0.126850174
16799453.55,0.00016103,-0.000749992,-0.125941654
16799453.57,0.000158654,-0.000773128,-0.125487554
16799453.59,0.000147464,-0.000757261,-0.124566853
16799453.61,0.000154556,-0.000767259,-0.123508942
16799453.64,0.000164642,-0.000759929,-0.122393145
16799453.67,0.000155529,-0.00075994,-0.120994789
16799453.69,0.000154285,-0.000765155,-0.119744174
16799453.71,0.000163093,-0.000774146,-0.118688303
16799453.71,0.000141784,-0.000763325,-0.11738465
16799453.74,0.000144889,-0.000762913,-0.116279193
16799453.85,0.000148319,-0.000753897,-0.112182821
16799453.86,0.000148961,-0.000763624,-0.111937084
16799453.86,0.000152624,-0.000750626,-0.111660601
16799453.88,0.000149649,-0.000770143,-0.110900488
16799453.88,0.00014834,-0.000763749,-0.109922234
16799453.93,0.000142264,-0.000769021,-0.109039272
16799453.93,0.000140277,-0.000761467,-0.108216677
16799453.97,0.00014788,-0.000761341,-0.10742101
16799454,0.000154984,-0.000755113,-0.106655475
16799454.02,0.00014392,-0.000760619,-0.105945174
16799454.02,0.000146286,-0.000769652,-0.105217201
16799454.13,0.000136469,-0.000760297,-0.103305544
16799454.13,0.000144958,-0.000762889,-0.103216256
16799454.14,0.000141476,-0.000763148,-0.103048596
16799454.16,0.000132012,-0.000767518,-0.10271318
16799454.19,0.000138424,-0.000758905,-0.10231609
16799454.21,0.000142222,-0.00075102,-0.101936098
16799454.24,0.000141175,-0.00076792,-0.101627787
16799454.26,0.000140945,-0.000761221,-0.101377557
16799454.29,0.000135717,-0.000765518,-0.101171177
16799454.31,0.000141291,-0.000760816,-0.101017651
16799454.33,0.00013852,-0.00076098,-0.100923502
16799454.33,0.000135821,-0.000755741,-0.10087719
16799454.44,0.000143308,-0.000764097,-0.10111299
16799454.44,0.000139182,-0.00076443,-0.101100554
16799454.45,0.00014197,-0.000752242,-0.10111063
16799454.46,0.000135075,-0.000764275,-0.10111701
16799454.5,0.000132603,-0.00076713,-0.101165809
16799454.52,0.000137248,-0.000770423,-0.101178542
16799454.54,0.000141438,-0.000760419,-0.101192587
16799454.56,0.000130592,-0.000769204,-0.101219938
16799454.58,0.00013711,-0.000765573,-0.10123075
16799454.61,0.0001405,-0.000766571,-0.10127573
16799454.63,0.00013981,-0.000763604,-0.101284691
16799454.63,0.000140209,-0.000758535,-0.101375152
16799454.74,0.000137776,-0.000756232,-0.101474168
16799454.74,0.000135108,-0.000760378,-0.101463142
16799454.76,0.000138859,-0.000771493,-0.101433601
16799454.78,0.000141994,-0.000767455,-0.10141689
16799454.8,0.000135972,-0.000761762,-0.101402345
16799454.8,0.000140785,-0.000759592,-0.101413554
16799454.85,0.000144614,-0.000759641,-0.101413031
16799454.87,0.000146648,-0.00076418,-0.101413394
16799454.89,0.000141793,-0.000762374,-0.10142808
16799454.91,0.000135363,-0.000772069,-0.101428638
16799454.94,0.000129411,-0.000760573,-0.101435066
16799455.04,0.000137647,-0.000766678,-0.101451819
16799455.05,0.000149271,-0.000761696,-0.101540838
16799455.05,0.000143652,-0.000764484,-0.101530679
16799455.06,0.000143434,-0.000761139,-0.101526048
16799455.07,0.000141572,-0.00076123,-0.101512463
16799455.07,0.000133643,-0.000764219,-0.101481088
16799455.12,0.000147453,-0.000766809,-0.10147715
16799455.14,0.000135993,-0.000763849,-0.101490553
16799455.16,0.00014533,-0.000759401,-0.101469891
16799455.19,0.00014225,-0.000762882,-0.101464102
16799455.21,0.000149422,-0.000762525,-0.101481602
16799455.23,0.00013532,-0.000756201,-0.101479401
16799455.23,0.00014238,-0.00076123,-0.101486524
16799455.34,0.000139305,-0.000761579,-0.101598986
16799455.35,0.000153131,-0.000761742,-0.101573001
16799455.36,0.000133237,-0.000757385,-0.101559063
16799455.38,0.000139648,-0.00077085,-0.101532235
16799455.4,0.000136086,-0.000761331,-0.101503799
16799455.42,0.000131718,-0.000764958,-0.101494585
16799455.45,0.00012931,-0.00077042,-0.101497089
16799455.47,0.000138485,-0.000754539,-0.101529635
16799455.49,0.000135993,-0.000749478,-0.101508309
16799455.51,0.000149928,-0.000765589,-0.101488497
16799455.54,0.000139012,-0.000762273,-0.101472298
16799455.54,0.00013894,-0.000763466,-0.101486175
16799455.64,0.000145322,-0.000759812,-0.101539321
16799455.67,0.00014575,-0.000759744,-0.101537613
16799455.7,0.000140661,-0.0007692,-0.101553613
16799455.71,0.000143467,-0.000761407,-0.101525945
16799455.71,0.000139546,-0.000764514,-0.101489313
16799455.73,0.000141391,-0.000760717,-0.101515643
16799455.75,0.000139,-0.000761568,-0.101483772
16799455.77,0.000140383,-0.000762429,-0.101468297
16799455.8,0.000128749,-0.000746734,-0.10146784
16799455.82,0.00013562,-0.000768487,-0.101456731
16799455.96,0.000139635,-0.000769347,-0.101598383
16799455.96,0.000133396,-0.000772854,-0.101593827
16799456,0.000143628,-0.000767359,-0.101565041
16799456.01,0.000144665,-0.000759229,-0.101533729
16799456.04,0.000130167,-0.00076831,-0.101496619
16799456.06,0.000140343,-0.000760809,-0.1015354
16799456.11,0.00014994,-0.000763995,-0.101534896
16799456.11,0.000138451,-0.000764515,-0.101555037
16799456.22,0.000143648,-0.000765182,-0.101528408
16799456.23,0.000126438,-0.000768402,-0.101490954
16799456.27,0.000139195,-0.000764152,-0.101534753
16799456.29,0.000139465,-0.00076581,-0.10154743
16799456.31,0.000145896,-0.000770888,-0.10150521
16799456.31,0.000150241,-0.000768451,-0.101495988
16799456.35,0.000135781,-0.000764599,-0.101480909
16799456.35,0.000131557,-0.000768834,-0.101466579
16799456.4,0.000133265,-0.000761357,-0.101467593
16799456.4,0.000137628,-0.000763279,-0.101520178
16799456.44,0.000143312,-0.00076546,-0.101548462
16799456.54,0.000138962,-0.00076235,-0.101552509
16799456.55,0.000142593,-0.000767254,-0.101537162
16799456.56,0.00013566,-0.000764707,-0.101531224
16799456.58,0.000132386,-0.000761536,-0.101515304
16799456.58,0.000149178,-0.000761726,-0.101486554
16799456.62,0.000137656,-0.000764902,-0.101483499
16799456.65,0.000141251,-0.000768295,-0.101464674
16799456.67,0.000138106,-0.000766145,-0.101456266
16799456.69,0.000143073,-0.000766222,-0.101448223
16799456.72,0.000144896,-0.000763182,-0.101472063
16799456.72,0.000147444,-0.000762933,-0.101467857
16799456.83,0.000137239,-0.000765979,-0.101548386
16799456.84,0.000135851,-0.000771738,-0.101550397
16799456.84,0.000141739,-0.000759235,-0.101504681
16799456.87,0.000141359,-0.000764047,-0.101505525
16799456.89,0.000143493,-0.000766748,-0.101502354
16799456.92,0.000139092,-0.000768592,-0.101476733
16799456.94,0.000145871,-0.000769285,-0.101479312
16799456.96,0.000140564,-0.000752618,-0.101461263
16799456.98,0.000139677,-0.000752419,-0.1014526
16799457.01,0.000139921,-0.000764903,-0.101462551
16799457.03,0.000135028,-0.000770698,-0.101465273
16799457.14,0.000125727,-0.00076405,-0.101471638
16799457.14,0.000131935,-0.000763963,-0.101581692
16799457.14,0.000140682,-0.000767732,-0.101554909
16799457.15,0.000133819,-0.000767762,-0.10152801
16799457.17,0.000148601,-0.000770297,-0.101499762
16799457.18,0.000132805,-0.000756153,-0.101535714
16799457.2,0.000136811,-0.000763993,-0.101537161
16799457.23,0.00014483,-0.00077413,-0.101536898
16799457.25,0.000142572,-0.000762291,-0.101510586
16799457.28,0.00014561,-0.000757521,-0.101477987
16799457.3,0.000147957,-0.000760392,-0.101503935
16799457.32,0.000140287,-0.000766899,-0.101487211
16799457.44,0.00014777,-0.000768275,-0.101598392
16799457.45,0.000145695,-0.000760317,-0.101583292
16799457.49,0.00012978,-0.000765434,-0.101531948
16799457.5,0.000141848,-0.000771278,-0.101520325
16799457.5,0.000138862,-0.000770978,-0.101491939
16799457.54,0.000137759,-0.000765251,-0.101491848
16799457.58,0.00012849,-0.000767468,-0.101491453
16799457.59,0.000136457,-0.000760171,-0.101496654
16799457.59,0.000148275,-0.00076952,-0.101506167
16799457.64,0.000131878,-0.000756634,-0.101487103
16799457.64,0.000147149,-0.000768328,-0.101484231
16799457.74,0.000139438,-0.000756115,-0.101572806
16799457.75,0.00013671,-0.000765887,-0.1015561
16799457.78,0.000134122,-0.000765004,-0.101519287
16799457.81,0.000135463,-0.00076401,-0.101550955
16799457.83,0.000138618,-0.00075664,-0.101518445
