timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,compass
17234877.2,3.138830423,0.104182459,-0.011176388,9.726975441,0.004886428,-0.00193696,-0.005933553
17234877.25,3.138830423,0.096918717,0.018784219,9.780111313,-0.003091007,0.007205734,0.005070845
17234877.25,3.138830423,0.09968242,0.008877392,9.78794384,-0.001853863,0.009316899,0.006496662
17234877.28,3.138830423,0.09797027,0.009024614,9.868035316,0.000255775,0.00749567,0.006723415
17234877.3,3.138830423,0.104483612,0.008825564,9.761117935,-0.001114902,0.00550978,-0.001320544
17234877.33,3.138830423,0.097461671,0.028915381,9.823406219,0.003282465,5.05E-05,-0.001358438
17234877.47,3.138830423,0.1000854,-0.011308236,9.820483208,-0.008965337,-0.003871928,0.001197679
17234877.47,3.138830423,0.100022301,0.003944943,9.79613781,0.001946833,-0.001533906,0.004398044
17234877.48,3.138830423,0.102759682,-0.01113227,9.83314991,0.007260771,0.005012401,0.000799979
17234877.48,3.138830423,0.109661274,0.088955581,9.81482029,-0.005712426,-0.006480479,0.005426663
17234877.5,3.138830423,0.090772748,0.008820493,9.88843441,0.000921404,0.00230859,-0.005986026
17234877.51,3.138830423,0.096756294,0.008760554,9.736398697,-0.003555728,-0.001807609,0.005313056
17234877.54,3.138830423,0.102483593,-0.02107594,9.783204079,0.004182001,-0.000213001,0.002606663
17234877.59,3.138830423,0.100155458,-0.001169291,9.805922508,0.001368437,-0.008664317,0.00228387
17234877.59,3.138830423,0.099956155,0.008932884,9.815132141,-0.001441416,0.001231246,-0.003604449
17234877.61,3.138830423,0.102649748,-0.011084847,9.806918144,-0.005387658,-0.005278551,0.000957082
17234877.64,3.138830423,0.097497873,0.008935913,9.805711746,-0.000115134,0.000853456,0.002769626
17234877.76,3.138830423,0.100732982,0.006241827,9.803334236,6.02E-05,-0.003266774,-0.002389358
17234877.76,3.138830423,0.105453581,-0.011070129,9.847403526,-0.006650843,-0.001735582,0.001232179
17234877.78,3.138830423,0.09219376,0.009001342,10.04016209,0.004931627,-0.002031261,0.002256757
17234877.78,3.138830423,0.108806267,-0.071064159,9.67393589,0.010957823,-0.007795913,-0.000929902
17234877.81,3.138830423,0.093767866,0.008614651,9.694226265,0.007034364,0.003331795,0.003996155
17234877.81,3.138830423,0.100817136,0.008829749,9.7797575,0.002514635,-0.002808651,0.000105409
17234877.87,3.138830423,0.100440457,0.009049389,9.854300499,-0.006965287,-0.002467175,-0.000194954
17234877.89,3.138830423,0.102865033,0.008816892,9.841360092,0.003244765,-0.005232912,0.003064354
17234877.89,3.138830423,0.102108516,-0.011060585,9.767151833,0.000388873,-0.007424984,-0.001111863
17234877.94,3.138830423,0.099949434,0.008774805,9.81048584,0.007142882,-0.001336173,0.002973624
17234877.94,3.138830423,0.097449735,0.009063245,9.809951782,-0.011725412,-0.003919675,-0.006841576
17234878.06,3.138830423,0.100231901,0.011354257,9.802347183,0.009910078,0.013219367,0.002754287
17234878.07,3.138830423,0.100078799,0.009081393,9.828428268,-0.004855461,0.004812507,0.007258199
17234878.07,3.138830423,0.092526816,0.009005438,10.06717777,0.005076325,0.007706461,-0.004395866
17234878.09,3.138830423,0.08903572,0.008740989,9.707823753,0.000841159,0.003991506,-0.003063226
17234878.12,3.138830423,0.096688755,0.008947709,9.724194527,-0.00583577,-0.002835092,-0.000996513
17234878.14,3.138830423,0.099643826,-0.001091102,9.782297134,-0.003743109,-0.006326046,0.005493323
17234878.17,3.138830423,0.100079045,-0.000980591,9.81563282,4.33E-05,0.00527376,0.001693334
17234878.17,3.138830423,0.099799342,-0.000959468,9.8225317,0.004883691,0.003649104,-0.000862068
17234878.22,3.138830423,0.100004807,-0.001342525,9.80051899,0.002586726,-0.000796627,0.004023835
17234878.25,3.138830423,0.100176014,0.008781519,9.823971748,-0.001610556,0.005819662,-0.000660352
17234878.25,3.138830423,0.097423121,0.018801026,9.789434433,0.001536123,-0.007860382,-0.008424414
17234878.37,3.138830423,0.100116841,0.00766413,9.805924416,-9.44E-05,-0.000851538,0.003836657
17234878.39,3.138830423,0.102457546,-0.001132212,9.828406334,-0.005817344,0.004686492,0.000796742
17234878.4,3.138830423,0.105178416,0.008943814,9.816657066,-0.010880664,-0.000614648,0.00286395
17234878.4,3.138830423,0.09868148,0.088714086,9.708148956,-0.001805305,-0.010266736,0.003047962
17234878.41,3.138830423,0.106201418,0.008961123,9.927365303,0.000819067,-0.005098023,-0.011725692
17234878.43,3.138830423,0.097196877,0.039007109,9.805093765,-0.000166701,0.001809385,0.005092275
17234878.48,3.138830423,0.099682398,0.008939483,9.793257713,-0.007074015,0.003968427,-0.001618648
17234878.48,3.138830423,0.100046709,-0.001066628,9.817803383,-0.003115993,-0.010997665,0.002631154
17234878.53,3.138830423,0.102086306,-0.001124958,9.784399986,-0.005252761,0.000376335,-0.00149596
17234878.53,3.138830423,0.097517118,0.018776791,9.811983109,-0.005369578,0.008915586,-0.006020041
17234878.67,3.138830423,0.094946429,0.029006055,9.827717781,-0.001626379,-0.00466209,0.008887247
17234878.68,3.138830423,0.09889482,0.015206126,9.794568062,-0.008297923,0.002201907,0.00922633
17234878.69,3.138830423,0.105289802,0.009056674,9.846729279,0.003514399,-0.004904062,0.000369706
17234878.7,3.138830423,0.081550829,0.248934582,10.02851677,-0.003721339,0.005714478,-0.00414707
17234878.71,3.138830423,0.098399021,0.04883159,9.667448997,-0.017764915,-0.001491376,-0.001983595
17234878.74,3.138830423,0.088659368,0.048750237,9.703042984,-0.005930288,-0.00538495,0.004556154
17234878.76,3.138830423,0.100123681,-0.011083619,9.802629471,-0.007162225,0.001232635,-0.001329858
17234878.76,3.138830423,0.10274525,0.009017583,9.832881927,-0.00091976,0.001596919,0.001700748
17234878.81,3.138830423,0.097195372,0.018914722,9.785429955,0.00022262,0.002642713,0.007477057
17234878.81,3.138830423,0.10035266,-0.011025731,9.838554382,-0.001342302,-0.001100445,0.004059119
17234878.84,3.138830423,0.105094172,-0.011143966,9.801609039,-0.007190074,-0.003768875,0.009777072
17234878.95,3.138830423,0.099426188,0.007618576,9.800546646,0.002263883,-0.007367863,0.007345651
17234878.96,3.138830423,0.100385867,0.008659073,9.848116875,0.002091959,-0.002498904,0.003440406
17234878.97,3.138830423,0.111956552,0.009041871,10.00684738,-0.002306316,-0.004380337,-0.007096465
17234878.97,3.138830423,0.129388034,-0.151111856,9.698415756,0.002311256,0.003494948,-0.004546443
17234878.99,3.138830423,0.101382539,-0.031210233,9.684879303,0.003014608,-0.008613848,-0.003138612
17234879.01,3.138830423,0.094978109,0.028938862,9.819085121,0.001361881,-0.005528039,-0.004678937
17234879.04,3.138830423,0.094747975,0.019040378,9.809848785,-0.003534664,0.003288152,1.56E-05
17234879.07,3.138830423,0.099955872,0.008811719,9.807214737,-0.006785464,0.002783808,-0.000532994
17234879.09,3.138830423,0.104801558,-0.010882016,9.791975021,0.003831682,-0.001650109,-0.004133021
17234879.14,3.138830423,0.100554138,0.008963133,9.869446754,0.002500475,0.001226709,0.005762575
17234879.26,3.138830423,0.102263115,0.018922325,9.781793594,0.002787352,0.002535859,0.003374976
17234879.26,3.138830423,0.100771077,0.007549234,9.797564507,0.009508797,0.00942233,0.005208204
17234879.26,3.138830423,0.100059755,0.008919289,9.807823181,0.001641616,0.006864002,0.000322707
17234879.27,3.138830423,0.109993681,0.009004339,9.805360794,0.00697369,-0.008977622,-0.000820605
17234879.28,3.138830423,0.102793567,-0.030830093,10.08503437,0.000317183,-0.004802811,-0.002011331
17234879.3,3.138830423,0.096568018,0.028909225,9.727521896,0.007268964,-0.005562281,-0.001482082
17234879.32,3.138830423,0.096767835,0.018787244,9.750475883,-0.008320116,0.004586745,0.001337721
17234879.35,3.138830423,0.097670592,0.0187789,9.821445465,-0.004126159,0.007320419,-0.003765947
17234879.37,3.138830423,0.09770266,0.039058443,9.841645241,-0.002149558,-0.008592226,-0.006246259
17234879.4,3.138830423,0.099636458,-0.001016661,9.77971077,-0.00349342,0.002603002,-0.000117716
17234879.43,3.138830423,0.102709316,0.008802022,9.823168755,-0.000331524,-0.001595861,-0.003125753
17234879.57,3.138830423,0.097173706,0.028754033,9.785780907,-0.007749857,0.004717642,-0.004033826
17234879.57,3.138830423,0.099803686,0.010196592,9.809047699,0.004748269,-0.000714014,-0.001694164
17234879.57,3.138830423,0.099856839,0.008841557,9.818793297,-0.007750613,0.002682168,0.00332794
17234879.58,3.138830423,0.119931199,0.089022323,9.840368271,-0.001530725,-0.001661738,0.005453684
17234879.6,3.138830423,0.111660123,-0.030987998,9.963629723,-0.00314108,0.008149815,0.008127943
17234879.63,3.138830423,0.099047109,0.008861188,9.731043816,-0.00096683,-0.002086906,-0.002800184
17234879.63,3.138830423,0.099431887,-0.001337239,9.762831688,0.003761187,0.002279493,0.003352876
17234879.65,3.138830423,0.100279652,0.008963649,9.844041824,-0.005100359,-0.000938475,0.001345184
17234879.7,3.138830423,0.097168192,0.018905306,9.800350189,0.000174194,-0.001605679,-0.004240173
17234879.73,3.138830423,0.104630843,0.00874294,9.78970623,-0.007125226,0.006783303,-0.002725667
17234879.73,3.138830423,0.097625963,0.008799277,9.828712463,0.006768929,0.00896383,0.001205346
17234879.87,3.138830423,0.099978209,-0.001109726,9.811351776,-0.009688045,0.010059949,0.002446659
17234879.87,3.138830423,0.099157557,0.012633653,9.797494888,0.005420531,-0.002201654,-0.006643954
17234879.88,3.138830423,0.100499041,0.008951944,9.876382828,0.005495527,0.000691262,-0.006365847
17234879.88,3.138830423,0.054053154,0.248233497,9.327192307,0.006923519,-0.001383999,0.011286424
17234879.89,3.138830423,0.092356257,0.088851109,10.07172298,0.004343444,-0.000204545,-0.007046485
17234879.9,3.138830423,0.106578335,0.008851717,9.730460167,0.002716302,0.001705934,-0.004096558
17234879.96,3.138830423,0.099628285,0.028874863,9.778043747,-0.001605787,-0.011602433,0.002870371
17234879.98,3.138830423,0.107714899,-0.020948535,9.826229095,-0.001786791,0.001264892,0.002617647
17234880.01,3.138830423,0.097743101,-0.001016811,9.82028389,-0.006071674,0.008402195,0.000379533
17234880.01,3.138830423,0.099765584,-0.001168416,9.785017967,0.002609971,-0.006475897,-0.004999111
17234880.03,3.138830423,0.099973671,-0.011177808,9.811038971,0.004493008,-0.00134752,-0.008122806
17234880.06,3.138830423,0.099932589,0.008800996,9.808527946,-0.004769438,0.011460393,-0.006106771
17234880.18,3.138830423,0.099607125,0.01393606,9.806527138,0.000349946,-0.006885181,0.005338112
17234880.18,3.138830423,0.09543366,0.00903683,9.854197502,0.006185343,-0.010198487,0.005097363
17234880.18,3.138830423,0.099976122,0.048902448,9.82098484,-0.000668871,-0.005120265,-0.004542557
17234880.21,3.138830423,0.094577365,-0.031103328,9.778907776,-0.001305329,-0.001530386,0.000158602
17234880.21,3.138830423,0.099143595,0.02857347,9.723359108,-0.001655553,0.006782465,0.00041869
17234880.24,3.138830423,0.102512248,-0.011125469,9.808670998,0.000212323,0.002054629,-0.001071027
17234880.29,3.138830423,0.097148404,0.018769691,9.791827202,0.003119654,-0.012651524,0.006600099
17234880.31,3.138830423,0.100145049,0.018940179,9.830732346,0.004867952,-0.003775155,0.002119354
17234880.31,3.138830423,0.099876031,-0.000935575,9.803215027,-0.004391201,0.001754786,-0.00021892
17234880.34,3.138830423,0.100007877,0.018982664,9.817459106,0.001443281,-0.005387925,-0.002974262
17234880.46,3.138830423,0.100196846,0.00516808,9.802064896,-0.005067887,-0.001221706,-0.000958929
17234880.46,3.138830423,0.100192964,0.00913636,9.845716476,-0.004058001,0.004989883,-0.004012031
17234880.47,3.138830423,0.078992389,0.168678269,9.746292114,-0.001988718,0.004964002,0.005799448
17234880.47,3.138830423,0.100318357,0.08874175,9.872916222,-0.007634095,0.0046904,-0.00154982
17234880.49,3.138830423,0.096754171,-0.011183477,9.743391037,-0.002367731,0.003585629,-0.00631502
17234880.51,3.138830423,0.099611603,0.008989446,9.786032677,0.01214294,0.001168736,-0.000526105
17234880.57,3.138830423,0.10000848,0.018966204,9.828621864,0.003597275,-0.002686832,-0.002269172
17234880.59,3.138830423,0.098324485,0.008899494,9.780093193,-0.000984675,0.000672086,0.002330391
17234880.62,3.138830423,0.100709125,0.018968074,9.880423546,0.006166934,0.001427695,0.009009778
17234880.62,3.138830423,0.099466629,0.008903256,9.760339737,0.00795902,-0.000315207,0.001165985
17234880.64,3.138830423,0.102493748,0.018960929,9.812137604,0.000414385,-0.008804141,0.002926658
17234880.76,3.138830423,0.101150796,0.010049209,9.796602249,-0.000848446,0.005432043,-0.005316522
17234880.77,3.138830423,0.100348361,0.008791187,9.843694687,0.006340967,0.000783373,0.007498044
17234880.78,3.138830423,0.098776825,0.088783138,9.71402359,0.007064499,-0.006913291,-0.002224734
17234880.78,3.138830423,0.091246143,0.009163957,9.945157051,-0.005627411,-0.004973671,0.001434679
17234880.79,3.138830423,0.099427283,-0.031115726,9.747691154,0.000850806,-0.004993713,-0.00195194
17234880.82,3.138830423,0.0973446,0.018870037,9.794137001,0.001667674,0.000958687,0.002137724
17234880.87,3.138830423,0.104531482,-0.011236538,9.784440994,0.005262269,-0.001861739,0.00339155
17234880.87,3.138830423,0.100275412,-0.001088267,9.830688477,-0.000715151,-0.003495949,-0.006171187
17234880.92,3.138830423,0.100845404,-0.001265829,9.774438858,-0.001864397,-0.000404971,0.001991339
17234880.92,3.138830423,0.105719052,-0.011073301,9.897796631,0.004010977,0.006508206,-0.005346354
17234880.95,3.138830423,0.099259868,0.008773661,9.732028961,-0.005083364,0.005506267,-0.005814574
17234881.07,3.138830423,0.100341156,0.007509382,9.810222626,-0.004061356,0.000835828,0.006411393
17234881.07,3.138830423,0.100188896,-0.010946691,9.846329689,0.004940311,-0.001941589,2.66E-05
17234881.07,3.138830423,0.10141696,-0.070925601,9.938989639,0.001467086,-0.000578378,-0.00061365
17234881.08,3.138830423,0.093566842,0.048772588,9.696523666,-0.002600325,-0.003886769,-0.002177583
17234881.12,3.138830423,0.096702851,0.048860945,9.753295898,0.003024024,0.00104384,-0.012029308
17234881.12,3.138830423,0.099652953,-0.011119845,9.785819054,-0.00254013,0.009179414,-0.000671876
17234881.18,3.138830423,0.105125733,-0.011153845,9.826118469,-0.003091244,0.002926591,0.003740824
17234881.18,3.138830423,0.10474883,-0.021023329,9.795759201,0.005423937,0.001009462,0.002398971
17234881.2,3.138830423,0.097655721,0.008984381,9.825512886,0.000141326,0.007815434,0.004598939
17234881.25,3.138830423,0.097417638,0.01870596,9.804820061,0.000109395,0.00975824,-0.000323073
17234881.25,3.138830423,0.104817025,-0.001063101,9.811089516,-0.002338136,0.004323796,0.007017595
17234881.37,3.138830423,0.100260444,0.010017264,9.801945686,0.000391732,-0.00029755,0.003743565
17234881.38,3.138830423,0.100496382,0.00885213,9.855661392,-0.004703545,0.002969435,0.003189215
17234881.4,3.138830423,0.104471177,-0.071147405,9.739895821,-0.003609672,0.009510886,-0.000538591
17234881.41,3.138830423,0.105562359,0.008933167,9.875543594,-0.005600243,-0.000107625,-0.004983027
17234881.43,3.138830423,0.106741332,-0.031125391,9.738536835,0.004453671,-0.002074631,0.009134692
17234881.43,3.138830423,0.102052703,-0.01094962,9.766414642,-0.000769782,-0.004432583,-0.004637062
17234881.46,3.138830423,0.102691896,-0.001128355,9.819479942,0.003714016,-0.008529033,0.00571147
17234881.51,3.138830423,0.102478415,0.008787901,9.818795204,-6.07E-05,0.006474542,0.006401749
17234881.51,3.138830423,0.09986189,-0.001151682,9.800826073,0.00228435,-0.001121323,0.009211469
17234881.65,3.138830423,0.097444646,0.018939067,9.81299305,0.006456288,-0.001153489,0.003953192
17234881.66,3.138830423,0.100880764,0.003964418,9.800745964,-0.002400866,0.002315572,-0.006903131
17234881.66,3.138830423,0.097610369,0.028926764,9.825201035,0.005116382,0.006088338,-0.002145518
17234881.66,3.138830423,0.112703688,-0.070883103,10.05479431,0.002145716,-0.002685965,-0.00170903
17234881.69,3.138830423,0.103388257,-0.031254958,9.643642426,-0.002693868,0.00017584,-0.001637195
17234881.69,3.138830423,0.099676147,0.008801551,9.804484367,-0.001561783,-0.005957153,0.00635987
17234881.72,3.138830423,0.097733192,0.038738687,9.84088707,-0.003856921,0.001002101,-0.011576813
17234881.74,3.138830423,0.096636944,0.028807161,9.735898972,-0.003684129,0.006662133,-0.002703888
17234881.77,3.138830423,0.100014552,0.018875027,9.838563919,-0.004269339,-0.002464315,-0.00235491
17234881.79,3.138830423,0.09975028,0.018866492,9.778359413,0.002572964,-0.006788993,-0.006282915
17234881.85,3.138830423,0.100636147,-0.001018541,9.841450691,-0.001281539,-0.003171555,0.000528888
17234881.96,3.138830423,0.102024004,-0.001111051,9.779463768,-0.005240551,0.000390505,0.007124624
17234881.96,3.138830423,0.100040331,0.008976934,9.824159622,-2.84E-06,0.002801915,-0.001485999
17234881.97,3.138830423,0.102515362,-0.011125474,9.827521324,-0.005360818,-0.002256331,-0.001873149
17234881.97,3.138830423,0.079754181,0.008540692,9.79753685,0.005397837,-0.004575089,-0.009270592
17234881.98,3.138830423,0.110668279,-0.071057796,9.861976624,-0.002899964,-0.001559987,0.00422176
17234881.99,3.138830423,0.091905423,0.00881184,9.749500275,-0.003021955,-0.004495261,-0.003423529
17234882.02,3.138830423,0.100093774,-0.011217471,9.798102379,-0.006505733,0.000188059,0.012048772
17234882.05,3.138830423,0.102620564,-0.001115091,9.812360764,-0.002087345,-0.001743845,0.004288268
17234882.07,3.138830423,0.099975705,0.009055676,9.826522827,0.002821734,0.00259264,0.002980266
17234882.1,3.138830423,0.099610701,0.008912131,9.777760506,0.007178974,0.00400083,9.82E-05
17234882.15,3.138830423,0.097677574,0.028945897,9.835481644,-0.000929082,-0.000283328,0.006453885
17234882.27,3.138830423,0.092192657,0.039190959,9.795567513,0.000631039,-0.003407168,0.002501796
17234882.27,3.138830423,0.098900124,0.011463465,9.805027962,0.003911518,-0.003132156,0.00238999
