timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,control_throttle,control_steer,control_brake,control_hand_brake,control_reverse,control_manual_gear_shift,control_gear
18155906.5396144,0.007194964215159416,2.6201043128967285,-0.060226310044527054,0.010585895739495754,3.857623815536499,-0.10474677383899689,-0.3098420202732086,0.0015937951393425465,-1.5114143025130033e-05,-85.1449966430664,-102.60789489746094,-0.4709671437740326,-0.5437923073768616,89.84281158447266,-0.000549348013009876,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.5396144,0.007194964215159416,2.6201043128967285,-0.060226310044527054,0.010585895739495754,3.857623815536499,-0.10474677383899689,-0.3098420202732086,0.0015937951393425465,-1.5114143025130033e-05,-85.1449966430664,-102.60789489746094,-0.4709671437740326,-0.5437923073768616,89.84281158447266,-0.000549348013009876,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.6207306,0.007849826477468014,2.859467029571533,-0.06602867692708969,0.008073187433183193,2.950880289077759,-0.0715319812297821,-0.6087027788162231,0.0022130783181637526,-1.2070516277162824e-05,-85.1443862915039,-102.3852310180664,-0.47569674253463745,-0.5853608250617981,89.84281921386719,-0.0006103732739575207,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.6207306,0.007849826477468014,2.859467029571533,-0.06602867692708969,0.008073187433183193,2.950880289077759,-0.0715319812297821,-0.6087027788162231,0.0022130783181637526,-1.2070516277162824e-05,-85.1443862915039,-102.3852310180664,-0.47569674253463745,-0.5853608250617981,89.84281921386719,-0.0006103732739575207,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.697220698,0.008002156391739845,2.9152450561523438,-0.06672787666320801,0.0019914826843887568,0.7292131781578064,-0.009140976704657078,-1.409114956855774,0.00426462572067976,-1.0216806003882084e-05,-85.14374542236328,-102.14895629882812,-0.4802494943141937,-0.6660799980163574,89.84281158447266,-0.0006409070920199156,0.0,-4.768371808516747e-10,1.0,False,False,False,1
18155906.697220698,0.008002156391739845,2.9152450561523438,-0.06672787666320801,0.0019914826843887568,0.7292131781578064,-0.009140976704657078,-1.409114956855774,0.00426462572067976,-1.0216806003882084e-05,-85.14374542236328,-102.14895629882812,-0.4802494943141937,-0.6660799980163574,89.84281158447266,-0.0006409070920199156,0.0,-4.768371808516747e-10,1.0,False,False,False,1
18155906.7775822,0.007986386306583881,2.909963369369507,-0.06566894799470901,-0.00019624932610895485,-0.06572744995355606,0.013177736662328243,-1.480057954788208,0.004306479822844267,-6.8371082306839526e-06,-85.1431655883789,-101.92848205566406,-0.4839031398296356,-0.7857039570808411,89.84282684326172,-0.0006714226328767836,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.8567817,0.008223921060562134,2.99656343460083,-0.06858420372009277,0.0029989907052367926,1.093367576599121,-0.036806508898735046,-0.9583921432495117,0.003161456435918808,-1.1081172488047741e-05,-85.14251708984375,-101.69192504882812,-0.4882902503013611,-0.8812241554260254,89.84281158447266,-0.0007018849137239158,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.9088334,0.008613075129687786,3.139115333557129,-0.07152627408504486,0.007476054597645998,2.738570213317871,-0.05652023106813431,-0.4194575250148773,0.0013015776639804244,-3.7690388126065955e-06,-85.141845703125,-101.44853973388672,-0.4932939112186432,-0.9305381178855896,89.84281921386719,-0.0007019478362053633,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155906.9708769,0.00891527533531189,3.2489397525787354,-0.07168654352426529,0.004871627315878868,1.7704277038574219,-0.0025836280547082424,-0.16196401417255402,0.0007196619408205152,-5.60025182494428e-06,-85.14137268066406,-101.28173828125,-0.49678951501846313,-0.9435632824897766,89.8427963256836,-0.0007018437026999891,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155907.0651291,0.009297139011323452,3.3887109756469727,-0.0782865360379219,0.004051053896546364,1.4827823638916016,-0.07001693546772003,0.03278929740190506,-0.00010347687202738598,-9.927024535727469e-08,-85.14080810546875,-101.0748291015625,-0.5015626549720764,-0.9455850124359131,89.84280395507812,-0.0007018441101536155,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155907.0651291,0.009297139011323452,3.3887109756469727,-0.0782865360379219,0.004051053896546364,1.4827823638916016,-0.07001693546772003,0.03278929740190506,-0.00010347687202738598,-9.927024535727469e-08,-85.14080810546875,-101.0748291015625,-0.5015626549720764,-0.9455850124359131,89.84280395507812,-0.0007018441101536155,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155907.152858898,0.009906578809022903,3.6110832691192627,-0.08294568210840225,0.006946900859475136,2.5347840785980225,-0.0531088151037693,0.16572880744934082,-0.0004851265111938119,3.1850566983848694e-07,-85.13990020751953,-100.74312591552734,-0.5093355178833008,-0.9339600205421448,89.84280395507812,-0.0007018417818471789,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155907.2253251,0.010486641898751259,3.822655439376831,-0.08688436448574066,0.008044431917369366,2.9341254234313965,-0.05462244153022766,0.18473400175571442,-0.0006054941914044321,1.6263355746559682e-06,-85.13899993896484,-100.41535949707031,-0.516927182674408,-0.9179978370666504,89.84280395507812,-0.0007018920150585473,0.699999988079071,-4.768371808516747e-10,0.0,False,False,False,1
18155907.2937776,0.01063523255288601,3.8800418376922607,-0.08841928094625473,0.002159010386094451,0.8338198065757751,-0.022302214056253433,-0.3719539940357208,0.0011287867091596127,0.000251982914051041,-85.13822174072266,-100.13578033447266,-0.5232338905334473,-0.9226628541946411,89.8427963256836,-0.000701892888173461,0.0,3.456711738181184e-06,0.8913045525550842,False,False,False,1
18155907.383496,0.010627309791743755,3.875762939453125,-0.08809950947761536,-8.831594459479675e-05,-0.04769737645983696,0.0035645298194140196,-0.6426559686660767,0.0016725481254979968,0.00011285072105238214,-85.13748931884766,-99.86992645263672,-0.5287984609603882,-0.9646890163421631,89.8427963256836,-0.0007019013864919543,0.699999988079071,1.072645204658329e-06,0.0,False,False,False,1
18155907.383496,0.010627309791743755,3.875762939453125,-0.08809950947761536,-8.831594459479675e-05,-0.04769737645983696,0.0035645298194140196,-0.6426559686660767,0.0016725481254979968,0.00011285072105238214,-85.13748931884766,-99.86992645263672,-0.5287984609603882,-0.9646890163421631,89.8427963256836,-0.0007019013864919543,0.699999988079071,1.072645204658329e-06,0.0,False,False,False,1
18155907.455003,0.010828387923538685,3.9493892192840576,-0.09082593768835068,0.002812375780194998,1.0297726392745972,-0.03813314065337181,-0.38345247507095337,0.0010258181719109416,9.361283446196467e-05,-85.13652801513672,-99.5195083618164,-0.5363710522651672,-1.011933445930481,89.8427963256836,-0.0007018580217845738,0.699999988079071,1.0727643484642613e-06,0.0,False,False,False,1
18155907.455003,0.010828387923538685,3.9493892192840576,-0.09082593768835068,0.002812375780194998,1.0297726392745972,-0.03813314065337181,-0.38345247507095337,0.0010258181719109416,9.361283446196467e-05,-85.13652801513672,-99.5195083618164,-0.5363710522651672,-1.011933445930481,89.8427963256836,-0.0007018580217845738,0.699999988079071,1.0727643484642613e-06,0.0,False,False,False,1
18155907.5353289,0.011136115528643131,4.061551570892334,-0.0926281064748764,0.003856815630570054,1.405754566192627,-0.022586964070796967,-0.06279321759939194,0.00010417238081572577,9.534888522466645e-05,-85.13574981689453,-99.2326431274414,-0.5427587032318115,-1.0252659320831299,89.8427963256836,-0.0007018608739599586,0.699999988079071,1.0728836059570312e-06,0.0,False,False,False,1
18155907.5991523,0.011271059513092041,4.111063003540039,-0.09493911266326904,0.002116370014846325,0.7765037417411804,-0.03624425455927849,-0.2604706287384033,0.0006064334884285927,9.710223093861714e-05,-85.13487243652344,-98.90530395507812,-0.5502556562423706,-1.0353336334228516,89.8427963256836,-0.0007018631440587342,0.0,1.0730028634498012e-06,0.17724263668060303,False,False,False,1
18155907.676868,0.011286539025604725,4.116986274719238,-0.09439057856798172,0.00019932002760469913,0.07627026736736298,0.0070631313137710094,-0.37641599774360657,0.0011221406748518348,9.340941323898733e-05,-85.1341781616211,-98.6431655883789,-0.5560400485992432,-1.0572175979614258,89.84281158447266,-0.0007019214099273086,0.6887365579605103,1.0731220072557335e-06,0.0,False,False,False,1
18155907.676868,0.011286539025604725,4.116986274719238,-0.09439057856798172,0.00019932002760469913,0.07627026736736298,0.0070631313137710094,-0.37641599774360657,0.0011221406748518348,9.340941323898733e-05,-85.1341781616211,-98.6431655883789,-0.5560400485992432,-1.0572175979614258,89.84281158447266,-0.0007019214099273086,0.6887365579605103,1.0731220072557335e-06,0.0,False,False,False,1
18155907.754763998,0.01138937845826149,4.154216766357422,-0.0946095734834671,0.0013194810599088669,0.47768574953079224,-0.0028098137117922306,-0.24024340510368347,0.0007221567211672664,9.390404011355713e-05,-85.13330078125,-98.3223876953125,-0.5630659461021423,-1.0824209451675415,89.84281921386719,-0.000701927172485739,0.6889038681983948,1.0732412647485035e-06,0.0,False,False,False,1
18155907.754763998,0.01138937845826149,4.154216766357422,-0.0946095734834671,0.0013194810599088669,0.47768574953079224,-0.0028098137117922306,-0.24024340510368347,0.0007221567211672664,9.390404011355713e-05,-85.13330078125,-98.3223876953125,-0.5630659461021423,-1.0824209451675415,89.84281921386719,-0.000701927172485739,0.6889038681983948,1.0732412647485035e-06,0.0,False,False,False,1
18155907.842666,0.011664336547255516,4.255380630493164,-0.09706149250268936,0.0031346508767455816,1.1533154249191284,-0.027953023090958595,0.0724426656961441,-0.0002461997210048139,9.852115908870474e-05,-85.13240051269531,-97.99422454833984,-0.5705059766769409,-1.0864235162734985,89.84281921386719,-0.0007019280456006527,0.6890712380409241,1.0733604085544357e-06,0.0,False,False,False,1
18155907.842666,0.011664336547255516,4.255380630493164,-0.09706149250268936,0.0031346508767455816,1.1533154249191284,-0.027953023090958595,0.0724426656961441,-0.0002461997210048139,9.852115908870474e-05,-85.13240051269531,-97.99422454833984,-0.5705059766769409,-1.0864235162734985,89.84281921386719,-0.0007019280456006527,0.6890712380409241,1.0733604085544357e-06,0.0,False,False,False,1
18155907.9014211,0.011967211961746216,4.365822792053223,-0.09911848604679108,0.005133002996444702,1.8717265129089355,-0.03486104682087898,0.11820942163467407,-0.0003202086372766644,9.992541163228452e-05,-85.13134765625,-97.6146240234375,-0.5792245864868164,-1.073691964149475,89.84281158447266,-0.0007018717587925494,0.2930290699005127,1.0734796660472057e-06,0.0,False,False,False,1
18155907.9014211,0.011967211961746216,4.365822792053223,-0.09911848604679108,0.005133002996444702,1.8717265129089355,-0.03486104682087898,0.11820942163467407,-0.0003202086372766644,9.992541163228452e-05,-85.13134765625,-97.6146240234375,-0.5792245864868164,-1.073691964149475,89.84281158447266,-0.0007018717587925494,0.2930290699005127,1.0734796660472057e-06,0.0,False,False,False,1
18155907.9716639,0.012093400582671165,4.412020206451416,-0.10066306591033936,0.0018110823584720492,0.6630337834358215,-0.022168094292283058,0.024228807538747787,-0.00010161574755329639,0.00010219123942079023,-85.13064575195312,-97.3553237915039,-0.5851682424545288,-1.0707072019577026,89.84281921386719,-0.0007018710603006184,0.6101283431053162,1.073598809853138e-06,0.0,False,False,False,1
18155908.0402855,0.012303304858505726,4.48907470703125,-0.10203222930431366,0.003037121845409274,1.1149077415466309,-0.01981053501367569,0.06549471616744995,-0.000125160877360031,0.00010158988879993558,-85.12980651855469,-97.04479217529297,-0.5922343134880066,-1.0678317546844482,89.84281921386719,-0.0007019238546490669,0.6102758646011353,1.073718067345908e-06,0.0,False,False,False,1
18155908.1128223,0.01256326399743557,4.583978176116943,-0.10457021743059158,0.003588092979043722,1.3099076747894287,-0.03503064811229706,0.14117339253425598,-0.00021317432401701808,0.00010101184307131916,-85.12892150878906,-96.7306137084961,-0.5994732975959778,-1.0601204633712769,89.84281921386719,-0.0007018687319941819,0.6104233860969543,1.0738373248386779e-06,0.0,False,False,False,1
18155908.191883698,0.012865452095866203,4.6942830085754395,-0.10775717347860336,0.003818109631538391,1.3936879634857178,-0.040266796946525574,0.19184505939483643,-0.00032327158260159194,0.00010297124390490353,-85.12799835205078,-96.39363098144531,-0.6073580980300903,-1.0474504232406616,89.84281158447266,-0.0007018125033937395,0.6105709075927734,1.0739564686446101e-06,0.0,False,False,False,1
18155908.2930032,0.013212327845394611,4.8213911056518555,-0.11125044524669647,0.0034359272103756666,1.259050726890564,-0.0346020944416523,0.2044292837381363,-0.000512780447024852,0.00010853649291675538,-85.12696838378906,-96.01593780517578,-0.6162976622581482,-1.031406283378601,89.84280395507812,-0.0007018088945187628,0.6107184290885925,1.0740757261373801e-06,0.0,False,False,False,1
18155908.3772801,0.013664164580404758,4.986317157745361,-0.11452134698629379,0.005352037958800793,1.9535608291625977,-0.038744062185287476,0.17793813347816467,-0.0004311207158025354,0.00011191337398486212,-85.12562561035156,-95.52399444580078,-0.6278771162033081,-1.0122066736221313,89.84276580810547,-0.0007018580799922347,0.6108659505844116,1.0741948699433124e-06,0.0,False,False,False,1
18155908.3772801,0.013664164580404758,4.986317157745361,-0.11452134698629379,0.005352037958800793,1.9535608291625977,-0.038744062185287476,0.17793813347816467,-0.0004311207158025354,0.00011191337398486212,-85.12562561035156,-95.52399444580078,-0.6278771162033081,-1.0122066736221313,89.84276580810547,-0.0007018580799922347,0.6108659505844116,1.0741948699433124e-06,0.0,False,False,False,1
18155908.4839289,0.014044204726815224,5.1253790855407715,-0.10514723509550095,0.0035706113558262587,1.3065359592437744,0.08807308971881866,0.3101024031639099,-0.0011683431221172214,0.0001224103179993108,-85.12445068359375,-95.095947265625,-0.6368752717971802,-0.989953875541687,89.84278106689453,-0.0007019066251814365,0.6110135316848755,1.0743141274360823e-06,0.0,False,False,False,1
18155908.4839289,0.014044204726815224,5.1253790855407715,-0.10514723509550095,0.0035706113558262587,1.3065359592437744,0.08807308971881866,0.3101024031639099,-0.0011683431221172214,0.0001224103179993108,-85.12445068359375,-95.095947265625,-0.6368752717971802,-0.989953875541687,89.84278106689453,-0.0007019066251814365,0.6110135316848755,1.0743141274360823e-06,0.0,False,False,False,1
18155908.5957049,0.014493108727037907,5.289047718048096,-0.11149335652589798,0.0040425523184239864,1.4738986492156982,-0.0571492500603199,0.34134840965270996,-0.000803209375590086,0.00013157185458112508,-85.1230239868164,-94.573486328125,-0.6481568813323975,-0.9562332630157471,89.84278106689453,-0.0007018996402621269,0.6111610531806946,1.0744332712420146e-06,0.0,False,False,False,1
18155908.5957049,0.014493108727037907,5.289047718048096,-0.11149335652589798,0.0040425523184239864,1.4738986492156982,-0.0571492500603199,0.34134840965270996,-0.000803209375590086,0.00013157185458112508,-85.1230239868164,-94.573486328125,-0.6481568813323975,-0.9562332630157471,89.84278106689453,-0.0007018996402621269,0.6111610531806946,1.0744332712420146e-06,0.0,False,False,False,1
18155908.6845007,0.014930454082787037,5.449294090270996,-0.11580999195575714,0.004879148211330175,1.7877538204193115,-0.04815760254859924,0.3124545216560364,-0.0006696311174891889,0.0003336096415296197,-85.1215591430664,-94.03477478027344,-0.6599382758140564,-0.9231273531913757,89.84278106689453,-0.0007018930045887828,0.6113085746765137,1.0745525287347846e-06,0.0,False,False,False,1
18155908.9202588,0.014345862902700901,5.23331356048584,-0.11140606552362442,-0.005910215899348259,-2.134976387023926,0.04568774253129959,-0.843977153301239,0.0023277709260582924,-3.398160697543062e-05,-85.11875915527344,-93.0157241821289,-0.6806012392044067,-1.0160452127456665,89.84273529052734,-0.0007019122713245451,0.3112902343273163,1.6689301052252858e-09,0.0,False,False,False,1
18155908.9202588,0.014345862902700901,5.23331356048584,-0.11140606552362442,-0.005910215899348259,-2.134976387023926,0.04568774253129959,-0.843977153301239,0.0023277709260582924,-3.398160697543062e-05,-85.11875915527344,-93.0157241821289,-0.6806012392044067,-1.0160452127456665,89.84273529052734,-0.0007019122713245451,0.3112902343273163,1.6689301052252858e-09,0.0,False,False,False,1
18155909.0133052,0.014193707145750523,5.177994251251221,-0.11022088676691055,-0.001636791042983532,-0.595088541507721,0.012749369256198406,-0.34391701221466064,0.0010461816564202309,-4.8376818995166104e-06,-85.11750030517578,-92.55638122558594,-0.6899003982543945,-1.0592597723007202,89.84274291992188,-0.0007019218755885959,0.31136271357536316,1.6689301052252858e-09,0.0,False,False,False,1
18155909.1400286,0.01400778815150261,5.110360145568848,-0.10572655498981476,-0.0014641560846939683,-0.5326346158981323,0.03539392724633217,-0.3107246458530426,0.0009271585149690509,-2.0126226445427164e-06,-85.1162109375,-92.078369140625,-0.699640691280365,-1.0846203565597534,89.84274291992188,-0.0007018209435045719,0.3114352226257324,1.6689301052252858e-09,0.0,False,False,False,1
18155909.247426398,0.013395358808338642,4.8908915519714355,-0.10360030084848404,-0.005708636250346899,-2.045732021331787,0.01981944777071476,-0.5584121346473694,0.0015298195648938417,0.0003219523932784796,-85.11483001708984,-91.57827758789062,-0.7095744013786316,-1.1325682401657104,89.8427505493164,-0.0007019390468485653,0.0,3.458857463556342e-06,0.435067743062973,False,False,False,1
18155909.247426398,0.013395358808338642,4.8908915519714355,-0.10360030084848404,-0.005708636250346899,-2.045732021331787,0.01981944777071476,-0.5584121346473694,0.0015298195648938417,0.0003219523932784796,-85.11483001708984,-91.57827758789062,-0.7095744013786316,-1.1325682401657104,89.8427505493164,-0.0007019390468485653,0.0,3.458857463556342e-06,0.435067743062973,False,False,False,1
18155909.3526746,0.012926619499921799,4.7181878089904785,-0.08386717736721039,-0.004464434459805489,-1.6448899507522583,0.18794506788253784,-0.01674233376979828,0.00023329051327891648,0.0001230307389050722,-85.11353302001953,-91.10086822509766,-0.7182988524436951,-1.1604286432266235,89.84278106689453,-0.0007018925389274955,0.16219790279865265,1.0747909300334868e-06,0.0,False,False,False,1
18155909.446431,0.012720969505608082,4.6390838623046875,-0.07775387912988663,-0.0021844194270670414,-0.8402441143989563,0.0649356096982956,0.5281184315681458,-0.001371762715280056,-0.00020858347124885768,-85.11224365234375,-90.63449096679688,-0.7265717387199402,-1.131960391998291,89.8427505493164,-0.0007019388722255826,0.6965312957763672,-2.3822783532523317e-06,0.0,False,False,False,1
18155909.446431,0.012720969505608082,4.6390838623046875,-0.07775387912988663,-0.0021844194270670414,-0.8402441143989563,0.0649356096982956,0.5281184315681458,-0.001371762715280056,-0.00020858347124885768,-85.11224365234375,-90.63449096679688,-0.7265717387199402,-1.131960391998291,89.8427505493164,-0.0007019388722255826,0.6965312957763672,-2.3822783532523317e-06,0.0,False,False,False,1
18155909.5479965,0.012735649012029171,4.646461486816406,-0.07683593779802322,0.00014436482160817832,0.07255485653877258,0.009027445688843727,0.8551818132400513,-0.0021985850762575865,-2.17357519431971e-05,-85.1110610961914,-90.19642639160156,-0.7345810532569885,-1.059048056602478,89.8427505493164,-0.0007018684409558773,0.2691759467124939,1.907348723406699e-09,0.0,False,False,False,1
18155909.5479965,0.012735649012029171,4.646461486816406,-0.07683593779802322,0.00014436482160817832,0.07255485653877258,0.009027445688843727,0.8551818132400513,-0.0021985850762575865,-2.17357519431971e-05,-85.1110610961914,-90.19642639160156,-0.7345810532569885,-1.059048056602478,89.8427505493164,-0.0007018684409558773,0.2691759467124939,1.907348723406699e-09,0.0,False,False,False,1
18155909.634697698,0.012670793570578098,4.623119354248047,-0.07804441452026367,-0.0007494021556340158,-0.2697174549102783,-0.013963902369141579,0.7539035677909851,-0.002055509714409709,-2.2080739654484205e-06,-85.10977172851562,-89.73212432861328,-0.7433102130889893,-0.9779327511787415,89.8427505493164,-0.0007019041222520173,0.26923784613609314,1.907348723406699e-09,0.0,False,False,False,1
18155909.634697698,0.012670793570578098,4.623119354248047,-0.07804441452026367,-0.0007494021556340158,-0.2697174549102783,-0.013963902369141579,0.7539035677909851,-0.002055509714409709,-2.2080739654484205e-06,-85.10977172851562,-89.73212432861328,-0.7433102130889893,-0.9779327511787415,89.8427505493164,-0.0007019041222520173,0.26923784613609314,1.907348723406699e-09,0.0,False,False,False,1
18155909.7741788,0.012669038027524948,4.622474670410156,-0.07719723880290985,-1.2616391359188128e-05,-0.004633086733520031,0.006088315509259701,0.7661628723144531,-0.001974593847990036,-2.5117421955656027e-06,-85.10865783691406,-89.33197784423828,-0.7505822777748108,-0.914910614490509,89.84274291992188,-0.0007018913747742772,0.699999988079071,1.907348723406699e-09,0.0,False,False,False,1
18155909.7741788,0.012669038027524948,4.622474670410156,-0.07719723880290985,-1.2616391359188128e-05,-0.004633086733520031,0.006088315509259701,0.7661628723144531,-0.001974593847990036,-2.5117421955656027e-06,-85.10865783691406,-89.33197784423828,-0.7505822777748108,-0.914910614490509,89.84274291992188,-0.0007018913747742772,0.699999988079071,1.907348723406699e-09,0.0,False,False,False,1
18155909.8477092,0.012826059944927692,4.679933071136475,-0.08101926743984222,0.0021265647374093533,0.7781652808189392,-0.05176214128732681,0.8457607626914978,-0.002268333686515689,-9.540874543745304e-07,-85.10736846923828,-88.86539459228516,-0.759624183177948,-0.830469012260437,89.84274291992188,-0.0007018756587058306,0.4040079712867737,1.907348723406699e-09,0.0,False,False,False,1
18155909.8477092,0.012826059944927692,4.679933071136475,-0.08101926743984222,0.0021265647374093533,0.7781652808189392,-0.05176214128732681,0.8457607626914978,-0.002268333686515689,-9.540874543745304e-07,-85.10736846923828,-88.86539459228516,-0.759624183177948,-0.830469012260437,89.84274291992188,-0.0007018756587058306,0.4040079712867737,1.907348723406699e-09,0.0,False,False,False,1
18155909.9509556,0.012914862483739853,4.712467193603516,-0.0759446769952774,0.0008646739879623055,0.31678611040115356,0.04941149801015854,0.5288987159729004,-0.0014032438630238175,-3.0195849376468686e-07,-85.1064224243164,-88.51783752441406,-0.7658955454826355,-0.7794542908668518,89.84274291992188,-0.0007019468466751277,0.40410348773002625,1.907348723406699e-09,0.0,False,False,False,1
18155910.0419809,0.013016341254115105,4.749233245849609,-0.0753178820014,0.0011096966918557882,0.4020463228225708,0.006854166276752949,0.20550371706485748,-0.0005115556414239109,1.2809747040876118e-08,-85.10513305664062,-88.04405212402344,-0.7739154100418091,-0.747249960899353,89.84276580810547,-0.0007019416661933064,0.4041990041732788,1.907348723406699e-09,0.0,False,False,False,1
18155910.1193926,0.01309200469404459,4.776636123657227,-0.062151215970516205,0.0009786461014300585,0.3544343411922455,0.17030030488967896,0.3797520697116852,-0.0010632788762450218,4.88743523874291e-07,-85.10395050048828,-87.60797882080078,-0.7802841663360596,-0.719423770904541,89.8427505493164,-0.0007019105833023787,0.40429452061653137,1.907348723406699e-09,0.0,False,False,False,1
18155910.2137932,0.013149088248610497,4.797660827636719,-0.05916069447994232,0.0006030052900314331,0.22209563851356506,0.0315905399620533,0.4400081932544708,-0.0010962600354105234,-1.830586370488163e-06,-85.1029281616211,-87.23735046386719,-0.7852998375892639,-0.6869189143180847,89.84276580810547,-0.0007019056938588619,0.40439003705978394,1.907348723406699e-09,0.0,False,False,False,1
18155910.3047306,0.013215679675340652,4.82219934463501,-0.05860130488872528,0.0007313761161640286,0.26950743794441223,0.006143796723335981,0.46155881881713867,-0.0012042768066748977,-9.778769936019671e-07,-85.10169982910156,-86.7813720703125,-0.7913499474525452,-0.6437999606132507,89.84276580810547,-0.0007019529002718627,0.4044855535030365,1.907348723406699e-09,0.0,False,False,False,1
18155910.3890474,0.013278275728225708,4.8449554443359375,-0.05872812494635582,0.0007401921902783215,0.26908862590789795,-0.0014996347017586231,0.4622288644313812,-0.0012716809287667274,2.755818684363476e-07,-85.1004638671875,-86.3406753540039,-0.7971175312995911,-0.6016508340835571,89.84276580810547,-0.000701947312336415,0.40458106994628906,1.907348723406699e-09,0.0,False,False,False,1
18155910.3890474,0.013278275728225708,4.8449554443359375,-0.05872812494635582,0.0007401921902783215,0.26908862590789795,-0.0014996347017586231,0.4622288644313812,-0.0012716809287667274,2.755818684363476e-07,-85.1004638671875,-86.3406753540039,-0.7971175312995911,-0.6016508340835571,89.84276580810547,-0.000701947312336415,0.40458106994628906,1.907348723406699e-09,0.0,False,False,False,1
18155910.4901885,0.013334987685084343,4.865508556365967,-0.059200190007686615,0.0005627581849694252,0.20395049452781677,-0.004684346728026867,0.4583665132522583,-0.0012738130753859878,4.2424966295584454e-07,-85.09934997558594,-85.92952728271484,-0.8024826049804688,-0.5627461075782776,89.8427734375,-0.0007019158219918609,0.4046765863895416,1.907348723406699e-09,0.0,False,False,False,1
18155910.4901885,0.013334987685084343,4.865508556365967,-0.059200190007686615,0.0005627581849694252,0.20395049452781677,-0.004684346728026867,0.4583665132522583,-0.0012738130753859878,4.2424966295584454e-07,-85.09934997558594,-85.92952728271484,-0.8024826049804688,-0.5627461075782776,89.8427734375,-0.0007019158219918609,0.4046765863895416,1.907348723406699e-09,0.0,False,False,False,1
18155910.5670647,0.013399844989180565,4.88917875289917,-0.06192564219236374,0.0008438907098025084,0.30798473954200745,-0.035462215542793274,0.45393285155296326,-0.0012313781771808863,1.7730241097524413e-07,-85.09800720214844,-85.44112396240234,-0.8092385530471802,-0.5171818733215332,89.84278869628906,-0.0007019105250947177,0.4047721028327942,1.907348723406699e-09,0.0,False,False,False,1
18155910.6599666,0.01340344175696373,4.886722564697266,-0.06048313155770302,3.868557178066112e-05,-0.026417898014187813,0.01551513746380806,0.36047789454460144,-0.001001194235868752,-0.00030249819974415004,-85.09697723388672,-85.06490325927734,-0.8142112493515015,-0.48568105697631836,89.84278106689453,-0.0007019071490503848,0.22721946239471436,-3.4552813303889707e-06,0.0,False,False,False,1
18155910.7875593,0.013338159769773483,4.864391803741455,-0.055364131927490234,-0.0005183093016967177,-0.17729608714580536,0.04064252972602844,-0.022397169843316078,9.490616503171623e-05,-0.0001304870384046808,-85.09574890136719,-84.61175537109375,-0.8196924924850464,-0.47439077496528625,89.8427734375,-0.0007019327022135258,0.3694175183773041,-1.071214683179278e-06,0.0,False,False,False,1
18155910.7875593,0.013338159769773483,4.864391803741455,-0.055364131927490234,-0.0005183093016967177,-0.17729608714580536,0.04064252972602844,-0.022397169843316078,9.490616503171623e-05,-0.0001304870384046808,-85.09574890136719,-84.61175537109375,-0.8196924924850464,-0.47439077496528625,89.8427734375,-0.0007019327022135258,0.3694175183773041,-1.071214683179278e-06,0.0,False,False,False,1
18155910.8893154,0.013307197019457817,4.852627754211426,-0.048244740813970566,-0.0002987981715705246,-0.11352597922086716,0.06870388239622116,0.03575583174824715,-2.5301881123596104e-06,-0.00011283691128483042,-85.09440612792969,-84.1260986328125,-0.8250251412391663,-0.48108434677124023,89.84274291992188,-0.0007019334007054567,0.3695041537284851,-1.071333940672048e-06,0.0,False,False,False,1
18155910.8893154,0.013307197019457817,4.852627754211426,-0.048244740813970566,-0.0002987981715705246,-0.11352597922086716,0.06870388239622116,0.03575583174824715,-2.5301881123596104e-06,-0.00011283691128483042,-85.09440612792969,-84.1260986328125,-0.8250251412391663,-0.48108434677124023,89.84274291992188,-0.0007019334007054567,0.3695041537284851,-1.071333940672048e-06,0.0,False,False,False,1
18155910.9649092,0.013285458087921143,4.844465255737305,-0.03830521181225777,-0.00028844785992987454,-0.10830593854188919,0.1318848580121994,0.30573439598083496,-0.000750613515265286,-0.00011183688911842182,-85.09305572509766,-83.64112091064453,-0.8294087052345276,-0.4599858820438385,89.84275817871094,-0.0007019312470220029,0.36959078907966614,-1.0714530844779802e-06,0.0,False,False,False,1
18155910.9649092,0.013285458087921143,4.844465255737305,-0.03830521181225777,-0.00028844785992987454,-0.10830593854188919,0.1318848580121994,0.30573439598083496,-0.000750613515265286,-0.00011183688911842182,-85.09305572509766,-83.64112091064453,-0.8294087052345276,-0.4599858820438385,89.84275817871094,-0.0007019312470220029,0.36959078907966614,-1.0714530844779802e-06,0.0,False,False,False,1
